2.966180741786956787e-01,1.236127465963363647e-01,3.428487181663513184e-01
2.903054654598236084e-01,1.294881254434585571e-01,3.474621474742889404e-01
2.689713537693023682e-01,1.477277129888534546e-01,3.466062843799591064e-01
2.757020294666290283e-01,1.424867957830429077e-01,3.477265834808349609e-01
2.338919192552566528e-01,1.665305495262145996e-01,3.491409420967102051e-01
2.001846283674240112e-01,1.783338785171508789e-01,3.917903304100036621e-01
2.142419964075088501e-01,1.762393116950988770e-01,3.494801521301269531e-01
2.084834277629852295e-01,1.786001324653625488e-01,3.690986931324005127e-01
3.673470020294189453e-01,6.391248852014541626e-02,3.561658263206481934e-01
3.914693892002105713e-01,-1.097955624572932720e-03,3.482846319675445557e-01
3.857408165931701660e-01,2.093387208878993988e-02,3.542582094669342041e-01
4.065828323364257812e-01,-8.127435296773910522e-02,3.229057192802429199e-01
4.021824300289154053e-01,-3.717522323131561279e-02,3.461286127567291260e-01
3.972599506378173828e-01,-2.419735305011272430e-02,3.593689203262329102e-01
4.053567349910736084e-01,-9.805779904127120972e-02,3.286400735378265381e-01
4.038185477256774902e-01,-1.328067928552627563e-01,3.269082903861999512e-01
4.004702270030975342e-01,-1.500875055789947510e-01,3.246162831783294678e-01
1.884772628545761108e-01,1.826529204845428467e-01,3.967958092689514160e-01
1.628487557172775269e-01,1.902388632297515869e-01,4.027869999408721924e-01
-1.509006023406982422e-01,4.963400959968566895e-02,8.127039670944213867e-01
-8.698374032974243164e-02,3.552863374352455139e-02,8.076074123382568359e-01
-1.313038915395736694e-01,5.511755123734474182e-02,8.160682916641235352e-01
-1.286860257387161255e-01,4.780183359980583191e-02,8.071293830871582031e-01
-2.922456860542297363e-01,1.453837752342224121e-02,7.716239094734191895e-01
-2.925136983394622803e-01,2.072678320109844208e-02,7.697977423667907715e-01
-2.936337590217590332e-01,-1.484860759228467941e-02,7.973264455795288086e-01
-2.787963449954986572e-01,-1.596229709684848785e-02,8.006087541580200195e-01
3.350158333778381348e-01,-2.608675360679626465e-01,3.615222871303558350e-01
3.731215596199035645e-01,-2.105406075716018677e-01,3.345022201538085938e-01
3.580040633678436279e-01,-2.337088882923126221e-01,3.513624668121337891e-01
3.795141875743865967e-01,-1.983964294195175171e-01,3.401129841804504395e-01
3.183582127094268799e-01,-2.820236384868621826e-01,3.761025071144104004e-01
3.143898248672485352e-01,-2.839378118515014648e-01,3.858154416084289551e-01
2.827186882495880127e-01,-2.881012856960296631e-01,4.337138533592224121e-01
3.244008123874664307e-01,-2.760150730609893799e-01,3.685895800590515137e-01
2.795403897762298584e-01,-2.841538786888122559e-01,4.446742236614227295e-01
3.285792171955108643e-01,1.083404421806335449e-01,3.461730480194091797e-01
3.507433831691741943e-01,8.869071304798126221e-02,3.536159396171569824e-01
2.773701846599578857e-01,1.427514255046844482e-01,3.367553353309631348e-01
2.407965958118438721e-01,1.630596071481704712e-01,3.290663659572601318e-01
2.025408595800399780e-01,1.820856779813766479e-01,3.648764789104461670e-01
1.942254304885864258e-01,1.840508580207824707e-01,3.873707056045532227e-01
3.605183362960815430e-01,7.479516416788101196e-02,3.560401797294616699e-01
3.734356164932250977e-01,4.739027097821235657e-02,3.480207920074462891e-01
3.906573057174682617e-01,1.926781376823782921e-03,3.427746891975402832e-01
3.939336240291595459e-01,-9.054607711732387543e-03,3.580985963344573975e-01
4.060727655887603760e-01,-6.214866787195205688e-02,3.074263930320739746e-01
4.048006832599639893e-01,-4.825390502810478210e-02,3.083524703979492188e-01
4.017103314399719238e-01,-2.831035293638706207e-02,3.294935822486877441e-01
4.056427478790283203e-01,-1.122299805283546448e-01,3.077944517135620117e-01
4.068928658962249756e-01,-9.477866441011428833e-02,3.039460778236389160e-01
3.936635851860046387e-01,-1.683008819818496704e-01,3.280488252639770508e-01
3.976039588451385498e-01,-1.591067761182785034e-01,3.211277127265930176e-01
4.025164246559143066e-01,-1.427767723798751831e-01,3.172273635864257812e-01
1.736458092927932739e-01,1.870257407426834106e-01,3.989234268665313721e-01
-1.392272561788558960e-01,5.634227022528648376e-02,8.194305896759033203e-01
-1.064096391201019287e-01,3.445252403616905212e-02,8.012428283691406250e-01
-1.145914420485496521e-01,4.013708233833312988e-02,8.026329278945922852e-01
-1.194717288017272949e-01,4.901414737105369568e-02,8.092396259307861328e-01
-2.925937175750732422e-01,8.029357530176639557e-03,7.758743762969970703e-01
-2.998104095458984375e-01,-1.362368743866682053e-02,7.982665300369262695e-01
-2.875111997127532959e-01,-1.843963935971260071e-02,7.999287247657775879e-01
-2.987803220748901367e-01,-2.337299752980470657e-03,7.906538248062133789e-01
3.392962515354156494e-01,-2.537308335304260254e-01,3.429470658302307129e-01
3.435026705265045166e-01,-2.491863965988159180e-01,3.387476503849029541e-01
3.610883951187133789e-01,-2.307685911655426025e-01,3.338403701782226562e-01
3.857968151569366455e-01,-1.867800951004028320e-01,3.417213559150695801e-01
2.908835411071777344e-01,-2.934127748012542725e-01,4.028393328189849854e-01
3.003924489021301270e-01,-2.887703180313110352e-01,3.943839073181152344e-01
3.127996623516082764e-01,-2.847018837928771973e-01,3.805831372737884521e-01
2.867631018161773682e-01,-2.951169013977050781e-01,4.114279747009277344e-01
2.792663574218750000e-01,-2.942728102207183838e-01,4.289060831069946289e-01
3.214345276355743408e-01,1.119739934802055359e-01,3.464408516883850098e-01
3.359719216823577881e-01,1.023966595530509949e-01,3.450373113155364990e-01
3.506333529949188232e-01,8.784423768520355225e-02,3.469093143939971924e-01
3.106534481048583984e-01,1.153285279870033264e-01,3.467360734939575195e-01
2.996763885021209717e-01,1.221741959452629089e-01,3.359500169754028320e-01
2.650569975376129150e-01,1.508756130933761597e-01,3.354433774948120117e-01
2.217767238616943359e-01,1.734222322702407837e-01,3.339878618717193604e-01
2.553260326385498047e-01,1.558423042297363281e-01,3.293014168739318848e-01
2.245389968156814575e-01,1.720006912946701050e-01,3.241916894912719727e-01
1.956933885812759399e-01,1.845055222511291504e-01,3.525520563125610352e-01
1.986628621816635132e-01,1.841448694467544556e-01,3.781035542488098145e-01
3.805022835731506348e-01,2.941550500690937042e-02,3.417081832885742188e-01
3.669269680976867676e-01,6.267096847295761108e-02,3.477967977523803711e-01
3.933895826339721680e-01,-6.689434871077537537e-03,3.416727781295776367e-01
3.934955596923828125e-01,-9.972836822271347046e-03,3.494263291358947754e-01
3.871569633483886719e-01,1.311466842889785767e-02,3.403986394405364990e-01
4.069108664989471436e-01,-8.027084171772003174e-02,3.054762184619903564e-01
3.964358270168304443e-01,-1.998163945972919464e-02,3.505134284496307373e-01
3.984980583190917969e-01,-1.560628879815340042e-02,3.324882686138153076e-01
4.043666124343872070e-01,-1.318581104278564453e-01,3.086665272712707520e-01
3.896892070770263672e-01,-1.780990362167358398e-01,3.350000977516174316e-01
3.993841409683227539e-01,-1.532979905605316162e-01,3.126128911972045898e-01
1.847148984670639038e-01,1.869283169507980347e-01,3.890084624290466309e-01
1.656162291765213013e-01,1.925565004348754883e-01,3.943823575973510742e-01
-9.562438726425170898e-02,4.326038435101509094e-02,8.093156218528747559e-01
-1.185226291418075562e-01,5.825665220618247986e-02,8.192125558853149414e-01
-1.337067186832427979e-01,6.301351636648178101e-02,8.284955024719238281e-01
-2.975521981716156006e-01,5.575135350227355957e-03,7.855952978134155273e-01
-2.992953658103942871e-01,-7.980495691299438477e-03,7.944601774215698242e-01
-2.799144387245178223e-01,-2.299230732023715973e-02,8.075294494628906250e-01
3.300453424453735352e-01,-2.668901383876800537e-01,3.507112264633178711e-01
3.662048876285552979e-01,-2.231898605823516846e-01,3.389520645141601562e-01
3.720274567604064941e-01,-2.098685503005981445e-01,3.075103759765625000e-01
3.461549282073974609e-01,-2.478462755680084229e-01,3.234837353229522705e-01
3.794941902160644531e-01,-1.948342621326446533e-01,3.168833255767822266e-01
3.233987092971801758e-01,-2.748369276523590088e-01,3.582503795623779297e-01
3.172820806503295898e-01,-2.796053886413574219e-01,3.536922931671142578e-01
3.223685920238494873e-01,1.107850819826126099e-01,3.360118269920349121e-01
3.311554789543151855e-01,1.033821627497673035e-01,3.349753320217132568e-01
3.586201369762420654e-01,7.600067555904388428e-02,3.468694984912872314e-01
3.135657310485839844e-01,1.157165616750717163e-01,3.300924599170684814e-01
2.889993190765380859e-01,1.348770558834075928e-01,3.156732320785522461e-01
2.826167047023773193e-01,1.398033350706100464e-01,3.187735676765441895e-01
2.706955373287200928e-01,1.486239880323410034e-01,3.254522085189819336e-01
2.074773162603378296e-01,1.802040785551071167e-01,3.398042321205139160e-01
2.533638179302215576e-01,1.582235395908355713e-01,3.102407157421112061e-01
2.230928540229797363e-01,1.719348877668380737e-01,3.065083622932434082e-01
1.977275758981704712e-01,1.842388808727264404e-01,3.422624468803405762e-01
1.935367733240127563e-01,1.866349279880523682e-01,3.761917948722839355e-01
3.744716942310333252e-01,3.871501609683036804e-02,3.323094546794891357e-01
3.709653913974761963e-01,4.764029383659362793e-02,3.372913599014282227e-01
3.927735090255737305e-01,-1.700850407360121608e-04,3.324046730995178223e-01
3.890791535377502441e-01,8.452053181827068329e-03,3.318285942077636719e-01
4.071249067783355713e-01,-7.023686170578002930e-02,2.992736101150512695e-01
4.067508876323699951e-01,-5.719117820262908936e-02,2.963633239269256592e-01
4.009102880954742432e-01,-2.687640860676765442e-02,3.076404333114624023e-01
3.974499702453613281e-01,-9.220997802913188934e-03,3.226330876350402832e-01
4.049606919288635254e-01,-1.253926753997802734e-01,3.045760989189147949e-01
4.074149429798126221e-01,-1.073690950870513916e-01,2.969133853912353516e-01
3.869529366493225098e-01,-1.819332093000411987e-01,3.156051933765411377e-01
3.923714458942413330e-01,-1.695138067007064819e-01,3.014417886734008789e-01
4.034705460071563721e-01,-1.351750195026397705e-01,2.946791648864746094e-01
1.732909828424453735e-01,1.908067166805267334e-01,3.884490132331848145e-01
-7.923118025064468384e-02,5.087273567914962769e-02,8.184065222740173340e-01
-1.101938113570213318e-01,5.034108087420463562e-02,8.114478588104248047e-01
-1.226664409041404724e-01,6.397361308336257935e-02,8.276554346084594727e-01
-1.125482469797134399e-01,5.810163915157318115e-02,8.188265562057495117e-01
-3.042068183422088623e-01,-8.220718242228031158e-03,7.973684668540954590e-01
3.309894204139709473e-01,-2.672081589698791504e-01,3.366500139236450195e-01
3.672629892826080322e-01,-2.181013673543930054e-01,3.083524703979492188e-01
3.590541779994964600e-01,-2.291864454746246338e-01,3.002756834030151367e-01
3.494412600994110107e-01,-2.445499449968338013e-01,3.127748966217041016e-01
2.937878072261810303e-01,-2.915485799312591553e-01,3.857120275497436523e-01
3.000843822956085205e-01,-2.877661883831024170e-01,3.761653304100036621e-01
3.119955658912658691e-01,-2.828736901283264160e-01,3.601975440979003906e-01
3.149818778038024902e-01,1.144480407238006592e-01,3.398818075656890869e-01
3.417784869670867920e-01,9.371281415224075317e-02,3.368793129920959473e-01
3.530316054821014404e-01,8.153121173381805420e-02,3.379900455474853516e-01
3.089973032474517822e-01,1.191987022757530212e-01,3.240876793861389160e-01
2.981482446193695068e-01,1.271020770072937012e-01,3.200476765632629395e-01
2.763240933418273926e-01,1.451276391744613647e-01,3.185635507106781006e-01
2.017547637224197388e-01,1.853029876947402954e-01,3.237204551696777344e-01
2.700474560260772705e-01,1.498281061649322510e-01,3.101747035980224609e-01
2.377243041992187500e-01,1.645039618015289307e-01,3.065103292465209961e-01
2.129358798265457153e-01,1.771821975708007812e-01,3.054202497005462646e-01
1.872345358133316040e-01,1.873681843280792236e-01,3.525432646274566650e-01
3.851867616176605225e-01,1.733020134270191193e-02,3.291881680488586426e-01
3.785700798034667969e-01,3.081964701414108276e-02,3.304210901260375977e-01
3.645047247409820557e-01,6.275057792663574219e-02,3.385808765888214111e-01
4.076469242572784424e-01,-8.682428300380706787e-02,2.990035712718963623e-01
4.049046933650970459e-01,-4.452773556113243103e-02,2.973234057426452637e-01
4.021604061126708984e-01,-3.246755525469779968e-02,2.995976507663726807e-01
4.061107933521270752e-01,-1.163809821009635925e-01,3.003917336463928223e-01
4.087910652160644531e-01,-9.847342222929000854e-02,2.939530909061431885e-01
3.950257003307342529e-01,-1.593513786792755127e-01,2.860342860221862793e-01
4.000022113323211670e-01,-1.467871665954589844e-01,2.936970591545104980e-01
1.768303364515304565e-01,1.906835287809371948e-01,3.788656592369079590e-01
1.566605418920516968e-01,1.997963935136795044e-01,3.865788280963897705e-01
-9.828764200210571289e-02,5.497513338923454285e-02,8.169003725051879883e-01
-6.881596148014068604e-02,4.674392566084861755e-02,8.182865381240844727e-01
-9.295512735843658447e-02,5.249248817563056946e-02,8.159642815589904785e-01
-1.070957183837890625e-01,6.630864739418029785e-02,8.286895155906677246e-01
3.399682939052581787e-01,-2.558550536632537842e-01,3.243838250637054443e-01
3.211524784564971924e-01,-2.763130664825439453e-01,3.498249351978302002e-01
3.253728747367858887e-01,-2.741548717021942139e-01,3.342857956886291504e-01
3.682371079921722412e-01,-2.150510549545288086e-01,2.806897759437561035e-01
3.727515041828155518e-01,-2.081083655357360840e-01,2.914708256721496582e-01
3.451508283615112305e-01,-2.488443553447723389e-01,2.928089499473571777e-01
3.100993931293487549e-01,-2.837338149547576904e-01,3.494572639465332031e-01
3.255989253520965576e-01,1.046976894140243530e-01,3.247201442718505859e-01
3.377141058444976807e-01,8.726637810468673706e-02,3.175354003906250000e-01
3.137757480144500732e-01,1.160224005579948425e-01,3.232938051223754883e-01
3.057509660720825195e-01,1.232199147343635559e-01,3.133630156517028809e-01
2.883772552013397217e-01,1.380961686372756958e-01,2.950492501258850098e-01
2.037029564380645752e-01,1.836894303560256958e-01,3.144671320915222168e-01
1.917359828948974609e-01,1.886591315269470215e-01,3.331001698970794678e-01
2.563821375370025635e-01,1.587349921464920044e-01,2.925329804420471191e-01
2.410766184329986572e-01,1.641949266195297241e-01,2.956913113594055176e-01
2.159621715545654297e-01,1.763691157102584839e-01,2.959933280944824219e-01
1.846894919872283936e-01,1.892481744289398193e-01,3.437179923057556152e-01
1.795207858085632324e-01,1.902324706315994263e-01,3.644756376743316650e-01
3.742076456546783447e-01,3.661381453275680542e-02,3.221638798713684082e-01
3.685831129550933838e-01,4.788971319794654846e-02,3.293043673038482666e-01
3.930875360965728760e-01,2.188960555940866470e-03,3.218838274478912354e-01
4.086130559444427490e-01,-7.911052554845809937e-02,2.938310801982879639e-01
4.099811911582946777e-01,-7.012564688920974731e-02,2.894346415996551514e-01
4.073049128055572510e-01,-4.903218150138854980e-02,2.877304553985595703e-01
3.996001780033111572e-01,-2.423834614455699921e-02,2.914708554744720459e-01
3.971059322357177734e-01,-8.421978913247585297e-03,3.159932494163513184e-01
4.058567881584167480e-01,-1.258603036403656006e-01,2.921649217605590820e-01
4.081149995326995850e-01,-1.172590628266334534e-01,2.905927300453186035e-01
4.103372097015380859e-01,-1.086298227310180664e-01,2.894266247749328613e-01
3.868969380855560303e-01,-1.817387789487838745e-01,2.892305850982666016e-01
3.814443945884704590e-01,-1.929266750812530518e-01,2.890985906124114990e-01
4.022884070873260498e-01,-1.414174288511276245e-01,2.843061089515686035e-01
1.613378077745437622e-01,1.985002905130386353e-01,3.796731233596801758e-01
-6.560304760932922363e-02,6.002422794699668884e-02,8.274374008178710938e-01
-6.483136862516403198e-02,4.198566079139709473e-02,8.169063329696655273e-01
-8.328457921743392944e-02,5.971399694681167603e-02,8.237490653991699219e-01
-1.027984917163848877e-01,5.920355021953582764e-02,8.203186988830566406e-01
-1.098901778459548950e-01,7.162936031818389893e-02,8.369042873382568359e-01
3.306314051151275635e-01,-2.682342529296875000e-01,3.262370228767395020e-01
3.567679524421691895e-01,-2.306865602731704712e-01,2.772634029388427734e-01
